,EventTime,EventType,ScalarEventValue,agent_id,agent_type,CASH,time_placed,symbol,quantity,side,order_id,fill_price,tag,limit_price,is_hidden,is_price_to_comply,insert_by_id,is_post_only,fee,ABM
2978,1612528423921914011,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:33:29,ABM,44.0,Side.ASK,17058.0,99843.0,,99843.0,False,False,False,False,,
2985,1612528449002225392,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:34:08,ABM,100.0,Side.ASK,17137.0,99843.0,,99843.0,False,False,False,False,,
2992,1612528479860090021,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:34:39,ABM,69.0,Side.ASK,17161.0,99843.0,,99843.0,False,False,False,False,,
2999,1612528491042137307,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:34:51,ABM,4.0,Side.ASK,17170.0,99842.0,,99842.0,False,False,False,False,,
3006,1612528521071966044,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:35:21,ABM,74.0,Side.ASK,17246.0,99835.0,,99835.0,False,False,False,False,,
3010,1612528522263255112,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:35:21,ABM,26.0,Side.ASK,17246.0,99835.0,,99835.0,False,False,False,False,,
3017,1612528573748743233,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:36:13,ABM,100.0,Side.ASK,17318.0,99840.0,,99840.0,False,False,False,False,,
3024,1612528621616921956,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:37:01,ABM,9.0,Side.ASK,17359.0,99845.0,,99845.0,False,False,False,False,,
3031,1612528657526554601,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:37:37,ABM,38.0,Side.ASK,17453.0,99844.0,,99844.0,False,False,False,False,,
3034,1612528657526554651,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:37:37,ABM,20.0,Side.ASK,17453.0,99844.0,,99844.0,False,False,False,False,,
3037,1612528657526554701,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:37:37,ABM,42.0,Side.ASK,17453.0,99844.0,,99844.0,False,False,False,False,,
3044,1612528664043101208,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:37:44,ABM,32.0,Side.ASK,17458.0,99843.0,,99843.0,False,False,False,False,,
3047,1612528664043101258,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:37:44,ABM,68.0,Side.ASK,17458.0,99843.0,,99843.0,False,False,False,False,,
3054,1612528664851451584,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:37:44,ABM,58.0,Side.ASK,17460.0,99844.0,,99844.0,False,False,False,False,,
3058,1612528667013836986,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:37:44,ABM,100.0,Side.ASK,17460.0,99844.0,,99844.0,False,False,False,False,,
3061,1612528668683002021,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:37:44,ABM,42.0,Side.ASK,17460.0,99844.0,,99844.0,False,False,False,False,,
3068,1612528706513591602,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:38:26,ABM,77.0,Side.ASK,17534.0,99846.0,,99846.0,False,False,False,False,,
3072,1612528707033801816,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:38:26,ABM,23.0,Side.ASK,17534.0,99846.0,,99846.0,False,False,False,False,,
3079,1612528715608473700,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:38:35,ABM,64.0,Side.ASK,17546.0,99846.0,,99846.0,False,False,False,False,,
3087,1612528718703768848,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:38:38,ABM,100.0,Side.ASK,17570.0,99844.0,,99844.0,False,False,False,False,,
3090,1612528723225511862,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:38:35,ABM,36.0,Side.ASK,17546.0,99846.0,,99846.0,False,False,False,False,,
3097,1612528792388311602,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:39:52,ABM,82.0,Side.ASK,17750.0,99850.0,,99850.0,False,False,False,False,,
3101,1612528798561817998,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:39:52,ABM,18.0,Side.ASK,17750.0,99850.0,,99850.0,False,False,False,False,,
3108,1612528816370471958,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:40:16,ABM,45.0,Side.ASK,17767.0,99853.0,,99853.0,False,False,False,False,,
3112,1612528821553094701,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:40:16,ABM,100.0,Side.ASK,17767.0,99853.0,,99853.0,False,False,False,False,,
3115,1612528824221040886,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:40:16,ABM,200.0,Side.ASK,17767.0,99853.0,,99853.0,False,False,False,False,,
3122,1612528825897774654,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:40:25,ABM,100.0,Side.ASK,17775.0,99852.0,,99852.0,False,False,False,False,,
3125,1612528835475696117,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:40:16,ABM,55.0,Side.ASK,17767.0,99853.0,,99853.0,False,False,False,False,,
3132,1612528860372955105,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:41:00,ABM,85.0,Side.ASK,17837.0,99860.0,,99860.0,False,False,False,False,,
3136,1612528861651268360,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:41:00,ABM,100.0,Side.ASK,17837.0,99860.0,,99860.0,False,False,False,False,,
3139,1612528872848307546,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:41:00,ABM,15.0,Side.ASK,17837.0,99860.0,,99860.0,False,False,False,False,,
3146,1612528884872236784,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:41:24,ABM,71.0,Side.ASK,17863.0,99863.0,,99863.0,False,False,False,False,,
3150,1612528892209733456,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:41:24,ABM,11.0,Side.ASK,17863.0,99863.0,,99863.0,False,False,False,False,,
3153,1612528896173337377,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:41:24,ABM,18.0,Side.ASK,17863.0,99863.0,,99863.0,False,False,False,False,,
3160,1612528965168981080,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:42:45,ABM,66.0,Side.ASK,18016.0,99865.0,,99865.0,False,False,False,False,,
3167,1612528981799041993,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:43:01,ABM,93.0,Side.ASK,18032.0,99865.0,,99865.0,False,False,False,False,,
3170,1612528981799042043,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:43:01,ABM,7.0,Side.ASK,18032.0,99865.0,,99865.0,False,False,False,False,,
3177,1612528985349135163,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:43:05,ABM,22.0,Side.ASK,18035.0,99865.0,,99865.0,False,False,False,False,,
3184,1612528992416398363,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:43:12,ABM,4.0,Side.ASK,18039.0,99864.0,,99864.0,False,False,False,False,,
3191,1612529054170989541,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:44:14,ABM,60.0,Side.BID,18105.0,99868.0,,99868.0,False,False,False,False,,
3195,1612529067565897447,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:44:14,ABM,39.0,Side.BID,18105.0,99868.0,,99868.0,False,False,False,False,,
3202,1612529088259985405,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:44:48,ABM,60.0,Side.BID,18156.0,99875.0,,99875.0,False,False,False,False,,
3206,1612529089010232614,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:44:48,ABM,31.0,Side.BID,18156.0,99875.0,,99875.0,False,False,False,False,,
3209,1612529092893511756,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:44:48,ABM,9.0,Side.BID,18156.0,99875.0,,99875.0,False,False,False,False,,
3216,1612529099524959243,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:44:59,ABM,37.0,Side.BID,18182.0,99876.0,,99876.0,False,False,False,False,,
3220,1612529100276518125,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:44:59,ABM,63.0,Side.BID,18182.0,99876.0,,99876.0,False,False,False,False,,
3227,1612529102912971351,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:45:02,ABM,56.0,Side.BID,18185.0,99877.0,,99877.0,False,False,False,False,,
3231,1612529115920404554,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:04:21,ABM,29.0,Side.ASK,14448.0,99883.0,,99883.0,False,False,False,False,,
3238,1612529135904169297,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:45:35,ABM,12.0,Side.BID,18278.0,99885.0,,99885.0,False,False,False,False,,
3242,1612529138585087451,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:45:35,ABM,100.0,Side.BID,18278.0,99885.0,,99885.0,False,False,False,False,,
3245,1612529157620910086,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:03:59,ABM,84.0,Side.ASK,14433.0,99892.0,,99892.0,False,False,False,False,,
3252,1612529168798238792,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:46:08,ABM,26.0,Side.BID,18302.0,99898.0,,99898.0,False,False,False,False,,
3256,1612529170064521403,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:46:08,ABM,74.0,Side.BID,18302.0,99898.0,,99898.0,False,False,False,False,,
3263,1612529178992751707,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:02:45,ABM,64.0,Side.ASK,14269.0,99900.0,,99900.0,False,False,False,False,,
3266,1612529178992751757,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:46:18,ABM,64.0,Side.BID,18309.0,99900.0,,99900.0,False,False,False,False,,
3270,1612529179319854790,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:46:18,ABM,36.0,Side.BID,18309.0,99900.0,,99900.0,False,False,False,False,,
3277,1612529202698284035,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:46:42,ABM,15.0,Side.BID,18348.0,99910.0,,99910.0,False,False,False,False,,
3280,1612529202698284085,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:46:42,ABM,85.0,Side.BID,18348.0,99910.0,,99910.0,False,False,False,False,,
3287,1612529207088833526,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:46:47,ABM,8.0,Side.BID,18351.0,99910.0,,99910.0,False,False,False,False,,
3294,1612529225271269646,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:47:05,ABM,31.0,Side.BID,18369.0,99913.0,,99913.0,False,False,False,False,,
3301,1612529262347403600,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:47:42,ABM,62.0,Side.BID,18465.0,99916.0,,99916.0,False,False,False,False,,
3309,1612529264435895560,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:47:44,ABM,26.0,Side.BID,18469.0,99920.0,,99920.0,False,False,False,False,,
3316,1612529321774276755,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:48:41,ABM,71.0,Side.BID,18616.0,99926.0,,99926.0,False,False,False,False,,
3319,1612529321774276805,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:48:41,ABM,29.0,Side.BID,18616.0,99926.0,,99926.0,False,False,False,False,,
3326,1612529340518185924,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:49:00,ABM,22.0,Side.BID,18679.0,99927.0,,99927.0,False,False,False,False,,
3329,1612529340518185974,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:49:00,ABM,16.0,Side.BID,18679.0,99927.0,,99927.0,False,False,False,False,,
3336,1612529349410930701,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:49:09,ABM,77.0,Side.BID,18694.0,99927.0,,99927.0,False,False,False,False,,
3339,1612529349410930751,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:49:09,ABM,23.0,Side.BID,18694.0,99927.0,,99927.0,False,False,False,False,,
3346,1612529351267768099,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:49:11,ABM,77.0,Side.BID,18695.0,99927.0,,99927.0,False,False,False,False,,
3350,1612529357969469134,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:49:11,ABM,23.0,Side.BID,18695.0,99927.0,,99927.0,False,False,False,False,,
3357,1612529484004717386,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:51:23,ABM,20.0,Side.BID,18837.0,99927.0,,99927.0,False,False,False,False,,
3360,1612529484004717436,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:51:23,ABM,50.0,Side.BID,18837.0,99927.0,,99927.0,False,False,False,False,,
3363,1612529484004717486,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:51:23,ABM,19.0,Side.BID,18837.0,99927.0,,99927.0,False,False,False,False,,
3366,1612529484004717536,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:51:23,ABM,8.0,Side.BID,18837.0,99927.0,,99927.0,False,False,False,False,,
3369,1612529484004717586,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:51:23,ABM,3.0,Side.BID,18837.0,99927.0,,99927.0,False,False,False,False,,
3376,1612529500207768605,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:51:40,ABM,78.0,Side.BID,18876.0,99930.0,,99930.0,False,False,False,False,,
3379,1612529500207768655,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:51:40,ABM,22.0,Side.BID,18876.0,99930.0,,99930.0,False,False,False,False,,
3386,1612529504925954796,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:51:44,ABM,100.0,Side.BID,18881.0,99931.0,,99931.0,False,False,False,False,,
3393,1612529555967186749,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:52:35,ABM,50.0,Side.BID,18960.0,99947.0,,99947.0,False,False,False,False,,
3396,1612529555967186799,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:52:35,ABM,33.0,Side.BID,18960.0,99947.0,,99947.0,False,False,False,False,,
3400,1612529560824700043,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:52:35,ABM,17.0,Side.BID,18960.0,99947.0,,99947.0,False,False,False,False,,
3407,1612529577944530626,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:52:57,ABM,100.0,Side.BID,18976.0,99943.0,,99943.0,False,False,False,False,,
3414,1612529586518290998,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:53:06,ABM,74.0,Side.BID,19026.0,99947.0,,99947.0,False,False,False,False,,
3417,1612529586518291048,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:53:06,ABM,100.0,Side.BID,19026.0,99947.0,,99947.0,False,False,False,False,,
3421,1612529591865344105,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:53:06,ABM,26.0,Side.BID,19026.0,99947.0,,99947.0,False,False,False,False,,
3428,1612529656844135793,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:54:16,ABM,54.0,Side.BID,19084.0,99947.0,,99947.0,False,False,False,False,,
3435,1612529696936663333,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:54:56,ABM,42.0,Side.BID,19119.0,99944.0,,99944.0,False,False,False,False,,
3439,1612529699977670548,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:54:56,ABM,3.0,Side.BID,19119.0,99944.0,,99944.0,False,False,False,False,,
3442,1612529702723444830,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:54:56,ABM,55.0,Side.BID,19119.0,99944.0,,99944.0,False,False,False,False,,
3449,1612529747511087469,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:55:47,ABM,68.0,Side.BID,19208.0,99944.0,,99944.0,False,False,False,False,,
3452,1612529747511087519,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:55:47,ABM,32.0,Side.BID,19208.0,99944.0,,99944.0,False,False,False,False,,
3459,1612529809706731527,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:56:49,ABM,32.0,Side.BID,19281.0,99938.0,,99938.0,False,False,False,False,,
3463,1612529814604734250,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:56:49,ABM,8.0,Side.BID,19281.0,99938.0,,99938.0,False,False,False,False,,
3466,1612529822672944416,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:56:49,ABM,60.0,Side.BID,19281.0,99938.0,,99938.0,False,False,False,False,,
3473,1612529866237325495,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:57:46,ABM,18.0,Side.BID,19368.0,99932.0,,99932.0,False,False,False,False,,
3476,1612529866237325545,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:57:46,ABM,82.0,Side.BID,19368.0,99932.0,,99932.0,False,False,False,False,,
3483,1612529890971498479,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:58:10,ABM,42.0,Side.BID,19428.0,99929.0,,99929.0,False,False,False,False,,
3487,1612529899616268010,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:58:10,ABM,58.0,Side.BID,19428.0,99929.0,,99929.0,False,False,False,False,,
3494,1612529910743559661,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:58:30,ABM,43.0,Side.BID,19464.0,99931.0,,99931.0,False,False,False,False,,
3497,1612529910743559711,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:58:30,ABM,22.0,Side.BID,19464.0,99931.0,,99931.0,False,False,False,False,,
3501,1612529913914540261,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:58:30,ABM,49.0,Side.BID,19464.0,99931.0,,99931.0,False,False,False,False,,
3508,1612529996226924515,ORDER_EXECUTED,,1115,MomentumAgent,,2021-02-05 12:59:56,ABM,6.0,Side.BID,19616.0,99927.0,,99927.0,False,False,False,False,,
158,1612519760785425952,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:09:20,ABM,85.0,Side.ASK,2854.0,99916.0,,99916.0,False,False,False,False,,
161,1612519760785426002,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:09:20,ABM,15.0,Side.ASK,2854.0,99916.0,,99916.0,False,False,False,False,,
168,1612519779158167378,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:09:39,ABM,31.0,Side.ASK,2870.0,99913.0,,99913.0,False,False,False,False,,
176,1612519782604351641,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:09:42,ABM,86.0,Side.ASK,2874.0,99911.0,,99911.0,False,False,False,False,,
180,1612519792557910155,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:09:42,ABM,14.0,Side.ASK,2874.0,99911.0,,99911.0,False,False,False,False,,
187,1612519809715119116,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:10:09,ABM,100.0,Side.ASK,2918.0,99907.0,,99907.0,False,False,False,False,,
194,1612519828759696204,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:10:28,ABM,31.0,Side.ASK,2934.0,99909.0,,99909.0,False,False,False,False,,
198,1612519833765790507,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:10:28,ABM,69.0,Side.ASK,2934.0,99909.0,,99909.0,False,False,False,False,,
201,1612519862734708954,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:09:39,ABM,69.0,Side.ASK,2870.0,99913.0,,99913.0,False,False,False,False,,
208,1612519879313727474,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:11:19,ABM,100.0,Side.ASK,3023.0,99906.0,,99906.0,False,False,False,False,,
215,1612519958308884611,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:12:38,ABM,76.0,Side.ASK,3173.0,99912.0,,99912.0,False,False,False,False,,
219,1612519963116889012,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:12:38,ABM,100.0,Side.ASK,3173.0,99912.0,,99912.0,False,False,False,False,,
222,1612519975224745923,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:12:38,ABM,24.0,Side.ASK,3173.0,99912.0,,99912.0,False,False,False,False,,
229,1612520014523317758,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:13:34,ABM,100.0,Side.ASK,3291.0,99913.0,,99913.0,False,False,False,False,,
236,1612520104415754803,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:15:04,ABM,29.0,Side.ASK,3406.0,99911.0,,99911.0,False,False,False,False,,
239,1612520104415754853,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:15:04,ABM,15.0,Side.ASK,3406.0,99911.0,,99911.0,False,False,False,False,,
242,1612520104415754903,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:15:04,ABM,56.0,Side.ASK,3406.0,99911.0,,99911.0,False,False,False,False,,
249,1612520153025520020,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:15:53,ABM,100.0,Side.ASK,3482.0,99913.0,,99913.0,False,False,False,False,,
256,1612520222500411801,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:17:02,ABM,75.0,Side.ASK,3592.0,99918.0,,99918.0,False,False,False,False,,
260,1612520228279094489,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:17:02,ABM,20.0,Side.ASK,3592.0,99918.0,,99918.0,False,False,False,False,,
267,1612520228621888277,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:17:08,ABM,48.0,Side.ASK,3596.0,99917.0,,99917.0,False,False,False,False,,
270,1612520228621888327,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:17:08,ABM,52.0,Side.ASK,3596.0,99917.0,,99917.0,False,False,False,False,,
273,1612520232483385418,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:17:02,ABM,5.0,Side.ASK,3592.0,99918.0,,99918.0,False,False,False,False,,
280,1612520250089199600,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:17:30,ABM,100.0,Side.ASK,3630.0,99917.0,,99917.0,False,False,False,False,,
287,1612520261741367073,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:17:41,ABM,98.0,Side.ASK,3639.0,99919.0,,99919.0,False,False,False,False,,
291,1612520265098194714,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:17:41,ABM,2.0,Side.ASK,3639.0,99919.0,,99919.0,False,False,False,False,,
298,1612520398930870644,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:19:58,ABM,5.0,Side.ASK,3881.0,99926.0,,99926.0,False,False,False,False,,
302,1612520410312122589,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:19:58,ABM,95.0,Side.ASK,3881.0,99926.0,,99926.0,False,False,False,False,,
309,1612520451869079726,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:20:51,ABM,4.0,Side.ASK,3971.0,99925.0,,99925.0,False,False,False,False,,
316,1612520474356637574,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:21:14,ABM,157.0,Side.ASK,3998.0,99925.0,,99925.0,False,False,False,False,,
319,1612520474356637624,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:21:14,ABM,43.0,Side.ASK,3998.0,99925.0,,99925.0,False,False,False,False,,
326,1612520513671234011,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:21:53,ABM,3.0,Side.ASK,4060.0,99917.0,,99917.0,False,False,False,False,,
334,1612520522934827272,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:22:02,ABM,88.0,Side.ASK,4067.0,99912.0,,99912.0,False,False,False,False,,
338,1612520524702350350,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:22:02,ABM,12.0,Side.ASK,4067.0,99912.0,,99912.0,False,False,False,False,,
341,1612520527625965493,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:21:53,ABM,4.0,Side.ASK,4060.0,99917.0,,99917.0,False,False,False,False,,
348,1612520534589063379,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:22:14,ABM,39.0,Side.ASK,4081.0,99919.0,,99919.0,False,False,False,False,,
352,1612520535850543305,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:22:14,ABM,61.0,Side.ASK,4081.0,99919.0,,99919.0,False,False,False,False,,
359,1612520562353223132,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:22:42,ABM,43.0,Side.ASK,4125.0,99919.0,,99919.0,False,False,False,False,,
362,1612520562353223182,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:22:42,ABM,57.0,Side.ASK,4125.0,99919.0,,99919.0,False,False,False,False,,
369,1612520569465721188,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:22:49,ABM,31.0,Side.ASK,4135.0,99922.0,,99922.0,False,False,False,False,,
373,1612520569946030440,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:22:49,ABM,69.0,Side.ASK,4135.0,99922.0,,99922.0,False,False,False,False,,
380,1612520594397117516,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:23:14,ABM,75.0,Side.ASK,4156.0,99918.0,,99918.0,False,False,False,False,,
383,1612520594397117566,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:23:14,ABM,25.0,Side.ASK,4156.0,99918.0,,99918.0,False,False,False,False,,
390,1612520618485185860,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:23:38,ABM,88.0,Side.ASK,4204.0,99926.0,,99926.0,False,False,False,False,,
393,1612520618485185910,ORDER_EXECUTED,,1116,MomentumAgent,,2021-02-05 10:23:38,ABM,12.0,Side.ASK,4204.0,99926.0,,99926.0,False,False,False,False,,
