,EventTime,EventType,ScalarEventValue,agent_id,agent_type,CASH,time_placed,symbol,quantity,side,order_id,fill_price,tag,limit_price,is_hidden,is_price_to_comply,insert_by_id,is_post_only,fee,ABM
596,1612520539170692019,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:21:26,ABM,97.0,Side.BID,2275.0,100083.0,,100083.0,False,False,False,False,,
603,1612520586447108170,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:23:06,ABM,31.0,Side.BID,2384.0,100081.0,,100081.0,False,False,False,False,,
607,1612520595080187935,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:23:06,ABM,12.0,Side.BID,2384.0,100081.0,,100081.0,False,False,False,False,,
610,1612520597591308656,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:21:06,ABM,83.0,Side.BID,2261.0,100079.0,,100079.0,False,False,False,False,,
617,1612520645434438179,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:24:05,ABM,100.0,Side.BID,2440.0,100074.0,,100074.0,False,False,False,False,,
624,1612520714029012827,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:25:14,ABM,38.0,Side.BID,2499.0,100070.0,,100070.0,False,False,False,False,,
627,1612520714029012877,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:25:14,ABM,62.0,Side.BID,2499.0,100070.0,,100070.0,False,False,False,False,,
634,1612520723470407221,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:25:23,ABM,5.0,Side.BID,2509.0,100067.0,,100067.0,False,False,False,False,,
638,0,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:25:23,ABM,42.0,Side.BID,2509.0,100067.0,,100067.0,False,False,False,False,,
641,1612520733884654352,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:25:23,ABM,200.0,Side.BID,2509.0,100067.0,,100067.0,False,False,False,False,,
644,1612520737077763381,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:25:23,ABM,100.0,Side.BID,2509.0,100067.0,,100067.0,False,False,False,False,,
647,1612520737104275991,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:25:23,ABM,16.0,Side.BID,2509.0,100067.0,,100067.0,False,False,False,False,,
650,0,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:25:23,ABM,37.0,Side.BID,2509.0,100067.0,,100067.0,False,False,False,False,,
657,1612520837184435421,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:27:17,ABM,85.0,Side.BID,2610.0,100051.0,,100051.0,False,False,False,False,,
660,1612520837184435471,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:27:17,ABM,4.0,Side.BID,2610.0,100051.0,,100051.0,False,False,False,False,,
664,1612520851026927271,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:27:17,ABM,11.0,Side.BID,2610.0,100051.0,,100051.0,False,False,False,False,,
671,1612521035374873851,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:30:35,ABM,75.0,Side.BID,2791.0,100080.0,,100080.0,False,False,False,False,,
675,1612521035769495791,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:30:35,ABM,63.0,Side.BID,2791.0,100080.0,,100080.0,False,False,False,False,,
691,1612521211361559183,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:33:31,ABM,98.0,Side.BID,2929.0,100088.0,,100088.0,False,False,False,False,,
694,1612521211361559233,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:33:31,ABM,2.0,Side.BID,2929.0,100088.0,,100088.0,False,False,False,False,,
701,1612521237941767759,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:33:57,ABM,85.0,Side.BID,2949.0,100091.0,,100091.0,False,False,False,False,,
709,1612521315946240522,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:35:15,ABM,6.0,Side.BID,3025.0,100097.0,,100097.0,False,False,False,False,,
712,1612521319399767721,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:33:57,ABM,15.0,Side.BID,2949.0,100091.0,,100091.0,False,False,False,False,,
719,1612521388946347550,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:36:28,ABM,73.0,Side.BID,3086.0,100091.0,,100091.0,False,False,False,False,,
722,1612521388946347600,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:36:28,ABM,27.0,Side.BID,3086.0,100091.0,,100091.0,False,False,False,False,,
729,1612521407323920460,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:36:47,ABM,24.0,Side.BID,3101.0,100090.0,,100090.0,False,False,False,False,,
736,1612521463815675260,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:37:43,ABM,11.0,Side.BID,3146.0,100089.0,,100089.0,False,False,False,False,,
739,1612521463815675310,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:37:43,ABM,89.0,Side.BID,3146.0,100089.0,,100089.0,False,False,False,False,,
746,1612521465856119109,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:37:45,ABM,11.0,Side.BID,3149.0,100089.0,,100089.0,False,False,False,False,,
749,1612521465856119159,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:37:45,ABM,3.0,Side.BID,3149.0,100089.0,,100089.0,False,False,False,False,,
753,1612521466593862053,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:37:45,ABM,7.0,Side.BID,3149.0,100089.0,,100089.0,False,False,False,False,,
756,1612521467556028803,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:37:45,ABM,14.0,Side.BID,3149.0,100089.0,,100089.0,False,False,False,False,,
763,1612521467891131974,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:37:47,ABM,100.0,Side.BID,3154.0,100090.0,,100090.0,False,False,False,False,,
766,1612521472184194080,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:37:45,ABM,65.0,Side.BID,3149.0,100089.0,,100089.0,False,False,False,False,,
773,1612521563688143294,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:39:23,ABM,51.0,Side.BID,3243.0,100089.0,,100089.0,False,False,False,False,,
777,1612521565449010590,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:39:23,ABM,100.0,Side.BID,3243.0,100089.0,,100089.0,False,False,False,False,,
780,1612521568114192352,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:39:23,ABM,49.0,Side.BID,3243.0,100089.0,,100089.0,False,False,False,False,,
787,1612521573358621189,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:39:33,ABM,100.0,Side.BID,3253.0,100090.0,,100090.0,False,False,False,False,,
794,1612521667094435314,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:41:07,ABM,11.0,Side.BID,3332.0,100089.0,,100089.0,False,False,False,False,,
798,1612521667956589162,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:41:07,ABM,89.0,Side.BID,3332.0,100089.0,,100089.0,False,False,False,False,,
805,1612521679849061209,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:41:19,ABM,13.0,Side.BID,3340.0,100091.0,,100091.0,False,False,False,False,,
809,1612521681505034256,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:41:19,ABM,87.0,Side.BID,3340.0,100091.0,,100091.0,False,False,False,False,,
816,1612521687022392659,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:41:27,ABM,13.0,Side.BID,3345.0,100091.0,,100091.0,False,False,False,False,,
824,1612521687980387036,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:41:27,ABM,53.0,Side.BID,3348.0,100097.0,,100097.0,False,False,False,False,,
827,1612521687980387086,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:41:27,ABM,35.0,Side.BID,3348.0,100097.0,,100097.0,False,False,False,False,,
830,1612521710464754380,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:41:27,ABM,96.0,Side.BID,3345.0,100091.0,,100091.0,False,False,False,False,,
837,1612521759987158477,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:42:39,ABM,100.0,Side.BID,3416.0,100109.0,,100109.0,False,False,False,False,,
844,1612521817281822082,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:43:37,ABM,68.0,Side.BID,3476.0,100112.0,,100112.0,False,False,False,False,,
852,1612521821641665581,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:43:41,ABM,100.0,Side.BID,3481.0,100116.0,,100116.0,False,False,False,False,,
855,1612521827774007963,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:43:37,ABM,29.0,Side.BID,3476.0,100112.0,,100112.0,False,False,False,False,,
858,1612521839600381898,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:43:37,ABM,3.0,Side.BID,3476.0,100112.0,,100112.0,False,False,False,False,,
865,1612521933685519433,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:45:33,ABM,30.0,Side.BID,3573.0,100113.0,,100113.0,False,False,False,False,,
868,1612521933685519483,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:45:33,ABM,70.0,Side.BID,3573.0,100113.0,,100113.0,False,False,False,False,,
875,1612521942266989948,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:45:42,ABM,64.0,Side.BID,3580.0,100112.0,,100112.0,False,False,False,False,,
879,1612521942454674666,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:45:42,ABM,36.0,Side.BID,3580.0,100112.0,,100112.0,False,False,False,False,,
886,1612521998419498462,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:46:38,ABM,100.0,Side.BID,3635.0,100103.0,,100103.0,False,False,False,False,,
893,1612522075838457906,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:47:55,ABM,100.0,Side.BID,3706.0,100097.0,,100097.0,False,False,False,False,,
900,1612522113628788207,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:48:33,ABM,100.0,Side.BID,3746.0,100097.0,,100097.0,False,False,False,False,,
907,1612522137651165397,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:48:57,ABM,93.0,Side.BID,3767.0,100097.0,,100097.0,False,False,False,False,,
911,1612522139438182159,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:48:57,ABM,7.0,Side.BID,3767.0,100097.0,,100097.0,False,False,False,False,,
918,1612522179054073898,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:49:39,ABM,45.0,Side.BID,3809.0,100102.0,,100102.0,False,False,False,False,,
921,1612522179054073948,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:49:39,ABM,10.0,Side.BID,3809.0,100102.0,,100102.0,False,False,False,False,,
924,1612522179054073998,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:49:39,ABM,45.0,Side.BID,3809.0,100102.0,,100102.0,False,False,False,False,,
931,1612522194507861061,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:49:54,ABM,100.0,Side.BID,3822.0,100097.0,,100097.0,False,False,False,False,,
938,1612522213433475703,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:50:13,ABM,46.0,Side.BID,3844.0,100097.0,,100097.0,False,False,False,False,,
945,1612522237089269963,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:50:37,ABM,80.0,Side.BID,3866.0,100099.0,,100099.0,False,False,False,False,,
949,1612522238505505761,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:50:37,ABM,20.0,Side.BID,3866.0,100099.0,,100099.0,False,False,False,False,,
956,1612522280834485067,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:51:20,ABM,87.0,Side.BID,3908.0,100096.0,,100096.0,False,False,False,False,,
959,1612522280834485117,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:51:20,ABM,13.0,Side.BID,3908.0,100096.0,,100096.0,False,False,False,False,,
966,1612522300083690247,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:51:40,ABM,40.0,Side.BID,3928.0,100096.0,,100096.0,False,False,False,False,,
973,1612522303434358918,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:51:43,ABM,4.0,Side.BID,3932.0,100095.0,,100095.0,False,False,False,False,,
977,1612522304479663580,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:51:43,ABM,96.0,Side.BID,3932.0,100095.0,,100095.0,False,False,False,False,,
984,1612522311403421981,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:51:51,ABM,100.0,Side.BID,3944.0,100095.0,,100095.0,False,False,False,False,,
991,1612522367080618302,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:52:47,ABM,8.0,Side.BID,4008.0,100096.0,,100096.0,False,False,False,False,,
998,1612522433213967281,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:53:53,ABM,3.0,Side.BID,4076.0,100088.0,,100088.0,False,False,False,False,,
1002,1612522434465716966,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:53:53,ABM,72.0,Side.BID,4076.0,100088.0,,100088.0,False,False,False,False,,
1005,1612522434675214796,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:53:53,ABM,100.0,Side.BID,4076.0,100088.0,,100088.0,False,False,False,False,,
1008,1612522436633707600,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:53:53,ABM,200.0,Side.BID,4076.0,100088.0,,100088.0,False,False,False,False,,
1011,1612522439106229580,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:53:53,ABM,25.0,Side.BID,4076.0,100088.0,,100088.0,False,False,False,False,,
1018,1612522463330304743,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:54:23,ABM,78.0,Side.BID,4104.0,100074.0,,100074.0,False,False,False,False,,
1021,1612522463330304793,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:54:23,ABM,89.0,Side.BID,4104.0,100074.0,,100074.0,False,False,False,False,,
1025,1612522467867062069,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:54:23,ABM,108.0,Side.BID,4104.0,100074.0,,100074.0,False,False,False,False,,
1028,1612522468052990863,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:54:23,ABM,25.0,Side.BID,4104.0,100074.0,,100074.0,False,False,False,False,,
1035,1612522518270023937,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:55:18,ABM,86.0,Side.BID,4146.0,100075.0,,100075.0,False,False,False,False,,
1038,1612522518270023987,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:55:18,ABM,14.0,Side.BID,4146.0,100075.0,,100075.0,False,False,False,False,,
1045,1612522528419568138,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:55:28,ABM,32.0,Side.BID,4156.0,100070.0,,100070.0,False,False,False,False,,
1048,1612522528419568188,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:55:28,ABM,36.0,Side.BID,4156.0,100070.0,,100070.0,False,False,False,False,,
1055,1612522540595840066,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:55:40,ABM,100.0,Side.BID,4165.0,100071.0,,100071.0,False,False,False,False,,
1062,1612522590360601228,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:56:30,ABM,63.0,Side.BID,4219.0,100051.0,,100051.0,False,False,False,False,,
1066,1612522593102293574,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:56:30,ABM,37.0,Side.BID,4219.0,100051.0,,100051.0,False,False,False,False,,
1069,1612522596256927740,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:14:43,ABM,29.0,Side.BID,1897.0,100049.0,,100049.0,False,False,False,False,,
1076,1612522633759715216,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:57:13,ABM,62.0,Side.ASK,4256.0,100049.0,,100049.0,False,False,False,False,,
1079,1612522633759715266,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:57:13,ABM,38.0,Side.ASK,4256.0,100049.0,,100049.0,False,False,False,False,,
1086,1612522640010762246,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:57:19,ABM,9.0,Side.ASK,4262.0,100051.0,,100051.0,False,False,False,False,,
1094,1612522648098293182,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:57:28,ABM,100.0,Side.ASK,4268.0,100050.0,,100050.0,False,False,False,False,,
1097,1612522649547564505,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:57:19,ABM,91.0,Side.ASK,4262.0,100051.0,,100051.0,False,False,False,False,,
1104,1612522654419784931,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:57:34,ABM,5.0,Side.ASK,4275.0,100051.0,,100051.0,False,False,False,False,,
1111,1612522786853673811,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:59:46,ABM,13.0,Side.ASK,4383.0,100044.0,,100044.0,False,False,False,False,,
1118,1612522797189540821,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:59:57,ABM,80.0,Side.ASK,4399.0,100044.0,,100044.0,False,False,False,False,,
1121,1612522797189540871,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 10:59:57,ABM,20.0,Side.ASK,4399.0,100044.0,,100044.0,False,False,False,False,,
1128,1612522866357133205,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:01:06,ABM,27.0,Side.ASK,4472.0,100047.0,,100047.0,False,False,False,False,,
1135,1612522868735971449,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:01:08,ABM,59.0,Side.ASK,4476.0,100047.0,,100047.0,False,False,False,False,,
1138,1612522868735971499,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:01:08,ABM,41.0,Side.ASK,4476.0,100047.0,,100047.0,False,False,False,False,,
1145,1612522869048537759,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:01:09,ABM,18.0,Side.ASK,4478.0,100046.0,,100046.0,False,False,False,False,,
1152,1612522873278529673,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:01:13,ABM,100.0,Side.ASK,4487.0,100045.0,,100045.0,False,False,False,False,,
1159,1612522891398551687,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:01:31,ABM,70.0,Side.ASK,4507.0,100049.0,,100049.0,False,False,False,False,,
1162,1612522891398551737,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:01:31,ABM,100.0,Side.ASK,4507.0,100049.0,,100049.0,False,False,False,False,,
1166,1612522891674820684,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:01:31,ABM,30.0,Side.ASK,4507.0,100049.0,,100049.0,False,False,False,False,,
1173,1612522969330882547,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:02:49,ABM,62.0,Side.ASK,4570.0,100043.0,,100043.0,False,False,False,False,,
1176,1612522969330882597,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:02:49,ABM,38.0,Side.ASK,4570.0,100043.0,,100043.0,False,False,False,False,,
1183,1612522976083207352,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:02:56,ABM,24.0,Side.ASK,4576.0,100042.0,,100042.0,False,False,False,False,,
1187,1612522978544872793,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:02:56,ABM,76.0,Side.ASK,4576.0,100042.0,,100042.0,False,False,False,False,,
1194,1612523042457992953,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:04:02,ABM,100.0,Side.ASK,4632.0,100035.0,,100035.0,False,False,False,False,,
1201,1612523053082580987,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:04:13,ABM,9.0,Side.ASK,4639.0,100004.0,,100004.0,False,False,False,False,,
1208,1612523088500703792,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:04:48,ABM,4.0,Side.ASK,4670.0,100000.0,,100000.0,False,False,False,False,,
1215,1612523090086339319,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:04:50,ABM,68.0,Side.ASK,4672.0,100000.0,,100000.0,False,False,False,False,,
1218,1612523090086339369,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:04:50,ABM,32.0,Side.ASK,4672.0,100000.0,,100000.0,False,False,False,False,,
1225,1612523091222382435,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:04:51,ABM,68.0,Side.ASK,4673.0,100000.0,,100000.0,False,False,False,False,,
1228,1612523091222382485,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:04:51,ABM,32.0,Side.ASK,4673.0,100000.0,,100000.0,False,False,False,False,,
1235,1612523125807816417,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:05:25,ABM,66.0,Side.ASK,4707.0,99979.0,,99979.0,False,False,False,False,,
1243,1612523127059513536,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:05:27,ABM,100.0,Side.ASK,4709.0,99978.0,,99978.0,False,False,False,False,,
1246,1612523131657852524,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:05:25,ABM,34.0,Side.ASK,4707.0,99979.0,,99979.0,False,False,False,False,,
1253,1612523132094492819,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:05:32,ABM,166.0,Side.ASK,4713.0,99979.0,,99979.0,False,False,False,False,,
1261,1612523132850555168,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:05:32,ABM,88.0,Side.ASK,4714.0,99978.0,,99978.0,False,False,False,False,,
1265,1612523145840269849,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:05:32,ABM,12.0,Side.ASK,4714.0,99978.0,,99978.0,False,False,False,False,,
1272,1612523150270700386,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:05:50,ABM,88.0,Side.ASK,4725.0,99978.0,,99978.0,False,False,False,False,,
1276,1612523151930143649,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:05:50,ABM,12.0,Side.ASK,4725.0,99978.0,,99978.0,False,False,False,False,,
1279,1612523160870690887,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:05:32,ABM,34.0,Side.ASK,4713.0,99979.0,,99979.0,False,False,False,False,,
1286,1612523175192982537,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:06:15,ABM,100.0,Side.ASK,4756.0,99994.0,,99994.0,False,False,False,False,,
1294,1612523180636237391,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:06:20,ABM,100.0,Side.ASK,4767.0,99988.0,,99988.0,False,False,False,False,,
1298,1612523182775155409,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:06:20,ABM,155.0,Side.ASK,4767.0,99988.0,,99988.0,False,False,False,False,,
1301,1612523185093699152,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:06:15,ABM,100.0,Side.ASK,4756.0,99994.0,,99994.0,False,False,False,False,,
1308,1612523197275263383,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:06:37,ABM,11.0,Side.ASK,4786.0,99999.0,,99999.0,False,False,False,False,,
1311,1612523197275263433,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:06:37,ABM,89.0,Side.ASK,4786.0,99999.0,,99999.0,False,False,False,False,,
1318,1612523270108176521,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:07:50,ABM,32.0,Side.ASK,4853.0,100019.0,,100019.0,False,False,False,False,,
1325,1612523327644457250,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:08:47,ABM,100.0,Side.ASK,4901.0,100025.0,,100025.0,False,False,False,False,,
1332,1612523328524220917,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:08:48,ABM,38.0,Side.ASK,4902.0,100021.0,,100021.0,False,False,False,False,,
1339,1612523360168421020,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:09:20,ABM,82.0,Side.ASK,4929.0,100029.0,,100029.0,False,False,False,False,,
1343,1612523362484502483,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:09:20,ABM,18.0,Side.ASK,4929.0,100029.0,,100029.0,False,False,False,False,,
1350,1612523387182616908,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:09:47,ABM,100.0,Side.ASK,4955.0,100038.0,,100038.0,False,False,False,False,,
1357,1612523450366915059,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:10:50,ABM,22.0,Side.ASK,5015.0,100033.0,,100033.0,False,False,False,False,,
1360,1612523450366915109,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:10:50,ABM,100.0,Side.ASK,5015.0,100033.0,,100033.0,False,False,False,False,,
1364,1612523451274876943,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:10:50,ABM,78.0,Side.ASK,5015.0,100033.0,,100033.0,False,False,False,False,,
1371,1612523470054346724,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:11:10,ABM,11.0,Side.ASK,5036.0,100029.0,,100029.0,False,False,False,False,,
1378,1612523482370183723,ORDER_EXECUTED,,1110,MomentumAgent,,2021-02-05 11:11:22,ABM,14.0,Side.ASK,5050.0,100028.0,,100028.0,False,False,False,False,,
